13.34,733858.6626
13.35,728569.0457
13.36,723279.4288
13.37,717989.8119
13.38,712700.195
13.39,707410.5781
13.4,702120.9612
13.41,696831.3443
13.42,691541.7274
13.43,686252.1104
13.44,681146.8392
13.45,676164.0815
13.46,671181.3237
13.47,666198.566
13.48,661215.8083
13.49,656233.0506
13.5,651250.2928
13.51,646267.5351
13.52,641284.7774
13.53,636302.0197
13.54,631319.2619
13.55,626336.5042
13.56,621353.7465
13.57,616370.9888
13.58,611388.231
13.59,606405.4733
13.6,601422.7156
13.61,596439.9579
13.62,591457.2001
13.63,590181.2185
13.64,589397.2558
13.65,588613.2931
13.66,587829.3304
13.67,587045.3678
13.68,586261.4051
13.69,585477.4424
13.7,584693.4797
13.71,583909.5171
13.72,583125.5544
13.73,582341.5917
13.74,581557.629
13.75,580773.6664
13.76,579989.7037
13.77,579205.741
13.78,578280.8733
13.79,575515.2629
13.8,572749.6525
13.81,569984.042
13.82,567218.4316
13.83,564452.8212
13.84,561687.2108
13.85,558921.6004
13.86,556155.99
13.87,553390.3796
13.88,550624.7692
13.89,547859.1588
13.9,545093.5484
13.91,542327.9379
13.92,539562.3275
13.93,536796.7171
13.94,534031.1067
13.95,531714.2642
13.96,529928.8838
13.97,528143.5034
13.98,526358.1231
13.99,524572.7427
14,522787.3623
14.01,521001.9819
14.02,519216.6015
14.03,517431.2211
